name,address,lat,long,phone,avg_rating,num_of_reviews,info
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Dine-in
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Great coffee
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Great dessert
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Great tea selection
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Good for working on laptop
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Coffee
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Catering
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Dessert
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Casual
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Cozy
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Trendy
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,College students
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Groups
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Tourists
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Usually a wait
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Credit cards
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,Debit cards
Phuc Long Coffee & Tea Express,"63 Mạc Thị Bưởi, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh",10.7745171,106.7043404,028 7100 1968,4.1,943,NFC mobile payments
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Wheelchair accessible restroom
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Takeout
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Dine-in
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Great coffee
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Great dessert
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Great tea selection
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Good for working on laptop
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Coffee
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Quick bite
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Breakfast
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Catering
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Dessert
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Restroom
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Cozy
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,College students
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Groups
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Tourists
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Credit cards
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Debit cards
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,NFC mobile payments
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Free parking lot
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Free street parking
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Usually plenty of parking
Phuc Long Tea & Coffee,"1157 Đ. Nguyễn Ảnh Thủ, Khu phố 1, Quận 12, Thành phố Hồ Chí Minh, Vietnam",10.7745171,106.7043404,+84 28 7100 1968 ext. 21528,3.5,343,Valet parking
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Takeout
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Dine-in
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Great coffee
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Great tea selection
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Good for working on laptop
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Coffee
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Quick bite
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Breakfast
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Brunch
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Catering
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Restroom
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,College students
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Groups
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Accepts reservations
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Credit cards
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Debit cards
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,NFC mobile payments
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Good for kids
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Free parking lot
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Usually plenty of parking
Phuc Long Coffee & Tea,"79 Đ. Phạm Văn Chiêu, Phường 8, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam",10.8459498,106.6428688,+84 828 141 111,4.0,211,Valet parking
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Wheelchair accessible restroom
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Outdoor seating
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,No-contact delivery
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Delivery
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Takeout
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Dine-in
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Great coffee
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Great dessert
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Great tea selection
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Breakfast
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Good for working on laptop
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Alcohol
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Coffee
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Quick bite
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Breakfast
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Brunch
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Catering
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Dessert
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Seating
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Bar onsite
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Restroom
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Casual
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Cozy
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Trendy
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,College students
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Groups
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Tourists
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Credit cards
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Debit cards
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,NFC mobile payments
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Credit cards
Phuc Long Coffee & Tea Express,"Somerset Chancellor Court Ho Chi Minh City, L1-01 Somerset Chancellor Court, 21-23 Nguyễn Thị Minh Khai, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.784272,106.699482,,4.1,2005,Paid parking lot
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Wheelchair accessible restroom
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Outdoor seating
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,No-contact delivery
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Delivery
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Takeout
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Dine-in
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Great coffee
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Great dessert
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Great tea selection
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Good for working on laptop
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Alcohol
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Coffee
Phúc Long Coffee & Tea,"218a Đ. Tô Hiến Thành, Cư xá Bắc Hải, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7766652,106.663279,+84 28 3862 9999,4.0,1591,Quick bite
